yjfY,0.14285714285714285,0.0,0.04395604395604396,0.06593406593406594,0.02197802197802198,0.04395604395604396,0.04395604395604396,0.06593406593406594,0.0,0.0989010989010989,0.04395604395604396,0.0989010989010989,0.01098901098901099,0.04395604395604396,0.054945054945054944,0.06593406593406594,0.04395604395604396,0.054945054945054944,0.01098901098901099,0.04395604395604396
yjfZ,0.07954545454545454,0.015151515151515152,0.06060606060606061,0.041666666666666664,0.030303030303030304,0.06439393939393939,0.030303030303030304,0.05303030303030303,0.03787878787878788,0.10984848484848485,0.015151515151515152,0.06060606060606061,0.04924242424242424,0.03409090909090909,0.05303030303030303,0.07196969696969698,0.07575757575757576,0.03787878787878788,0.01893939393939394,0.06060606060606061
yjgA,0.07650273224043716,0.0,0.11475409836065574,0.09836065573770492,0.01092896174863388,0.04371584699453552,0.01092896174863388,0.07650273224043716,0.08743169398907104,0.12568306010928962,0.01639344262295082,0.04371584699453552,0.03825136612021858,0.07103825136612021,0.09836065573770492,0.01639344262295082,0.01092896174863388,0.03825136612021858,0.01639344262295082,0.00546448087431694
yjgH,0.10687022900763359,0.007633587786259542,0.07633587786259542,0.06870229007633588,0.07633587786259542,0.061068702290076333,0.030534351145038167,0.061068702290076333,0.015267175572519083,0.05343511450381679,0.015267175572519083,0.030534351145038167,0.061068702290076333,0.04580152671755725,0.05343511450381679,0.05343511450381679,0.06870229007633588,0.07633587786259542,0.015267175572519083,0.022900763358778626
yjgL,0.033112582781456956,0.008278145695364239,0.061258278145695365,0.06788079470198675,0.039735099337748346,0.0347682119205298,0.018211920529801324,0.07781456953642384,0.07781456953642384,0.11589403973509933,0.023178807947019868,0.13410596026490065,0.0380794701986755,0.04304635761589404,0.03642384105960265,0.07450331125827815,0.0347682119205298,0.04304635761589404,0.008278145695364239,0.029801324503311258
yjgM,0.10179640718562874,0.023952095808383235,0.041916167664670656,0.08982035928143713,0.023952095808383235,0.08982035928143713,0.023952095808383235,0.04790419161676647,0.041916167664670656,0.10778443113772455,0.041916167664670656,0.023952095808383235,0.041916167664670656,0.041916167664670656,0.05389221556886228,0.029940119760479042,0.041916167664670656,0.0658682634730539,0.005988023952095809,0.059880239520958084
yjgR,0.09,0.002,0.062,0.054,0.036,0.096,0.014,0.052,0.058,0.118,0.026,0.044,0.048,0.056,0.048,0.052,0.044,0.074,0.01,0.016
yjhG,0.10534351145038168,0.013740458015267175,0.06259541984732825,0.050381679389312976,0.0183206106870229,0.10076335877862595,0.03358778625954199,0.06564885496183206,0.04122137404580153,0.09770992366412214,0.030534351145038167,0.03358778625954199,0.051908396946564885,0.03358778625954199,0.04885496183206107,0.061068702290076333,0.059541984732824425,0.061068702290076333,0.010687022900763359,0.01984732824427481
yjhH,0.09302325581395349,0.009966777408637873,0.059800664451827246,0.046511627906976744,0.03322259136212625,0.07641196013289037,0.016611295681063124,0.06312292358803986,0.046511627906976744,0.10963455149501661,0.023255813953488372,0.036544850498338874,0.05647840531561462,0.036544850498338874,0.036544850498338874,0.053156146179401995,0.06976744186046512,0.08637873754152824,0.006644518272425249,0.03986710963455149
yjhI,0.05343511450381679,0.022900763358778626,0.030534351145038167,0.07251908396946564,0.026717557251908396,0.0648854961832061,0.022900763358778626,0.05343511450381679,0.08015267175572519,0.14122137404580154,0.030534351145038167,0.0648854961832061,0.026717557251908396,0.022900763358778626,0.04580152671755725,0.07633587786259542,0.04580152671755725,0.04961832061068702,0.015267175572519083,0.05343511450381679
yjhP,0.12096774193548387,0.020161290322580645,0.06048387096774194,0.0846774193548387,0.04032258064516129,0.0967741935483871,0.020161290322580645,0.056451612903225805,0.028225806451612902,0.0846774193548387,0.028225806451612902,0.020161290322580645,0.036290322580645164,0.020161290322580645,0.06854838709677419,0.04435483870967742,0.056451612903225805,0.056451612903225805,0.028225806451612902,0.028225806451612902
yjiA,0.06918238993710692,0.015723270440251572,0.07861635220125786,0.07232704402515723,0.040880503144654086,0.06918238993710692,0.025157232704402517,0.07547169811320754,0.03773584905660377,0.12264150943396226,0.0220125786163522,0.04716981132075472,0.031446540880503145,0.0440251572327044,0.05345911949685535,0.040880503144654086,0.05345911949685535,0.06918238993710692,0.009433962264150943,0.0220125786163522
yjiC,0.07246376811594203,0.010869565217391304,0.04710144927536232,0.06521739130434782,0.025362318840579712,0.07971014492753623,0.025362318840579712,0.08695652173913043,0.05434782608695652,0.09057971014492754,0.028985507246376812,0.06159420289855073,0.06521739130434782,0.021739130434782608,0.03985507246376811,0.057971014492753624,0.07246376811594203,0.036231884057971016,0.010869565217391304,0.04710144927536232
yjiG,0.12418300653594772,0.0196078431372549,0.026143790849673203,0.0196078431372549,0.0196078431372549,0.0915032679738562,0.0196078431372549,0.0718954248366013,0.0196078431372549,0.12418300653594772,0.06535947712418301,0.0457516339869281,0.0392156862745098,0.026143790849673203,0.026143790849673203,0.0196078431372549,0.0784313725490196,0.12418300653594772,0.0196078431372549,0.0196078431372549
yjiH,0.12334801762114538,0.004405286343612335,0.030837004405286344,0.039647577092511016,0.07929515418502203,0.12334801762114538,0.0,0.07488986784140969,0.030837004405286344,0.11013215859030837,0.013215859030837005,0.03524229074889868,0.030837004405286344,0.04405286343612335,0.030837004405286344,0.06607929515418502,0.06607929515418502,0.07048458149779736,0.013215859030837005,0.013215859030837005
yjiK,0.06293706293706294,0.01048951048951049,0.045454545454545456,0.06293706293706294,0.055944055944055944,0.04895104895104895,0.024475524475524476,0.0979020979020979,0.05944055944055944,0.07692307692307693,0.013986013986013986,0.06293706293706294,0.027972027972027972,0.045454545454545456,0.03496503496503497,0.1048951048951049,0.06643356643356643,0.06293706293706294,0.006993006993006993,0.027972027972027972
yjiL,0.12156862745098039,0.023529411764705882,0.050980392156862744,0.050980392156862744,0.047058823529411764,0.08627450980392157,0.0196078431372549,0.07450980392156863,0.0196078431372549,0.08627450980392157,0.023529411764705882,0.023529411764705882,0.0392156862745098,0.03137254901960784,0.07450980392156863,0.06274509803921569,0.09019607843137255,0.06274509803921569,0.00392156862745098,0.00784313725490196
yjiM,0.09138381201044386,0.028720626631853787,0.06266318537859007,0.08093994778067885,0.033942558746736295,0.06266318537859007,0.015665796344647518,0.05221932114882506,0.05221932114882506,0.08616187989556136,0.031331592689295036,0.02610966057441253,0.04177545691906005,0.044386422976501305,0.05483028720626632,0.05221932114882506,0.05483028720626632,0.08093994778067885,0.007832898172323759,0.0391644908616188
yjiR,0.07234042553191489,0.02553191489361702,0.03829787234042553,0.059574468085106386,0.019148936170212766,0.05531914893617021,0.027659574468085105,0.07021276595744681,0.03404255319148936,0.1,0.03829787234042553,0.019148936170212766,0.06382978723404255,0.05531914893617021,0.07446808510638298,0.07234042553191489,0.04468085106382979,0.07659574468085106,0.014893617021276596,0.03829787234042553
yjjA,0.11585365853658537,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.006097560975609756,0.07317073170731707,0.012195121951219513,0.042682926829268296,0.08536585365853659,0.14634146341463414,0.018292682926829267,0.08536585365853659,0.006097560975609756,0.06707317073170732,0.0,0.09146341463414634,0.06707317073170732,0.036585365853658534,0.012195121951219513,0.012195121951219513
yjjB,0.10828025477707007,0.006369426751592357,0.006369426751592357,0.01910828025477707,0.044585987261146494,0.08280254777070063,0.012738853503184714,0.10191082802547771,0.01910828025477707,0.12738853503184713,0.06369426751592357,0.01910828025477707,0.050955414012738856,0.01910828025477707,0.044585987261146494,0.08917197452229299,0.050955414012738856,0.07643312101910828,0.03184713375796178,0.025477707006369428
yjjG,0.08888888888888889,0.013333333333333334,0.06222222222222222,0.07111111111111111,0.057777777777777775,0.07111111111111111,0.022222222222222223,0.057777777777777775,0.035555555555555556,0.1111111111111111,0.017777777777777778,0.05333333333333334,0.035555555555555556,0.04888888888888889,0.044444444444444446,0.04888888888888889,0.057777777777777775,0.05333333333333334,0.02666666666666667,0.022222222222222223
yjjI,0.08914728682170543,0.01744186046511628,0.05232558139534884,0.06976744186046512,0.03682170542635659,0.060077519379844964,0.029069767441860465,0.05813953488372093,0.03488372093023256,0.10852713178294573,0.01937984496124031,0.03875968992248062,0.06201550387596899,0.04844961240310078,0.06395348837209303,0.0562015503875969,0.050387596899224806,0.05232558139534884,0.007751937984496124,0.044573643410852716
yjjJ,0.10158013544018059,0.009029345372460496,0.05191873589164785,0.06320541760722348,0.03837471783295711,0.07223476297968397,0.01805869074492099,0.05417607223476298,0.029345372460496615,0.10158013544018059,0.01805869074492099,0.022573363431151242,0.05191873589164785,0.06772009029345373,0.0744920993227991,0.05869074492099323,0.04966139954853273,0.060948081264108354,0.029345372460496615,0.02708803611738149
yjjP,0.09765625,0.03125,0.02734375,0.02734375,0.0390625,0.0703125,0.03515625,0.06640625,0.0234375,0.140625,0.03125,0.03515625,0.02734375,0.05078125,0.05078125,0.0625,0.078125,0.07421875,0.01953125,0.01171875
yjjQ,0.08713692946058091,0.016597510373443983,0.024896265560165973,0.07883817427385892,0.012448132780082987,0.04564315352697095,0.029045643153526972,0.06639004149377593,0.04149377593360996,0.1078838174273859,0.04149377593360996,0.04149377593360996,0.03319502074688797,0.029045643153526972,0.06639004149377593,0.11618257261410789,0.04979253112033195,0.058091286307053944,0.02074688796680498,0.03319502074688797
yjjU,0.08403361344537816,0.014005602240896359,0.05322128851540616,0.04201680672268908,0.05042016806722689,0.07282913165266107,0.011204481792717087,0.058823529411764705,0.036414565826330535,0.10084033613445378,0.022408963585434174,0.036414565826330535,0.08123249299719888,0.05042016806722689,0.0700280112044818,0.05322128851540616,0.05042016806722689,0.06162464985994398,0.011204481792717087,0.0392156862745098
yjjV,0.10424710424710425,0.011583011583011582,0.05791505791505792,0.06563706563706563,0.04633204633204633,0.06563706563706563,0.03474903474903475,0.03861003861003861,0.03861003861003861,0.13127413127413126,0.015444015444015444,0.02702702702702703,0.06563706563706563,0.06563706563706563,0.0694980694980695,0.03474903474903475,0.03861003861003861,0.06177606177606178,0.003861003861003861,0.023166023166023165
yjjW,0.08362369337979095,0.05574912891986063,0.04878048780487805,0.05226480836236934,0.027874564459930314,0.07317073170731707,0.0313588850174216,0.041811846689895474,0.041811846689895474,0.12195121951219512,0.020905923344947737,0.03484320557491289,0.05226480836236934,0.05574912891986063,0.04878048780487805,0.05226480836236934,0.03832752613240418,0.08710801393728224,0.017421602787456445,0.013937282229965157
yjjX,0.1411764705882353,0.011764705882352941,0.023529411764705882,0.08823529411764706,0.041176470588235294,0.08823529411764706,0.029411764705882353,0.07058823529411765,0.023529411764705882,0.058823529411764705,0.011764705882352941,0.029411764705882353,0.047058823529411764,0.03529411764705882,0.06470588235294118,0.06470588235294118,0.047058823529411764,0.09411764705882353,0.011764705882352941,0.01764705882352941
yjjZ,0.05128205128205128,0.01282051282051282,0.02564102564102564,0.0,0.0,0.10256410256410256,0.02564102564102564,0.08974358974358974,0.01282051282051282,0.24358974358974358,0.10256410256410256,0.02564102564102564,0.038461538461538464,0.05128205128205128,0.038461538461538464,0.05128205128205128,0.02564102564102564,0.038461538461538464,0.02564102564102564,0.038461538461538464
yjtD,0.13157894736842105,0.0043859649122807015,0.07017543859649122,0.05263157894736842,0.017543859649122806,0.039473684210526314,0.03508771929824561,0.05263157894736842,0.03508771929824561,0.13157894736842105,0.03508771929824561,0.021929824561403508,0.03508771929824561,0.04824561403508772,0.05701754385964912,0.04824561403508772,0.07456140350877193,0.07017543859649122,0.013157894736842105,0.02631578947368421
ykfA,0.08013937282229965,0.017421602787456445,0.04878048780487805,0.05226480836236934,0.041811846689895474,0.059233449477351915,0.020905923344947737,0.04878048780487805,0.03484320557491289,0.10452961672473868,0.017421602787456445,0.020905923344947737,0.05226480836236934,0.0627177700348432,0.06968641114982578,0.07665505226480836,0.04878048780487805,0.10801393728222997,0.013937282229965157,0.020905923344947737
ykfB,0.07096774193548387,0.012903225806451613,0.09032258064516129,0.025806451612903226,0.06451612903225806,0.08387096774193549,0.025806451612903226,0.05161290322580645,0.03225806451612903,0.06451612903225806,0.025806451612903226,0.07096774193548387,0.01935483870967742,0.05161290322580645,0.01935483870967742,0.0967741935483871,0.08387096774193549,0.05806451612903226,0.01935483870967742,0.03225806451612903
ykfF,0.06329113924050633,0.0,0.06329113924050633,0.05063291139240506,0.0379746835443038,0.0759493670886076,0.012658227848101266,0.0379746835443038,0.0,0.06329113924050633,0.02531645569620253,0.0379746835443038,0.05063291139240506,0.05063291139240506,0.12658227848101267,0.05063291139240506,0.13924050632911392,0.06329113924050633,0.02531645569620253,0.02531645569620253
ykfG,0.08860759493670886,0.0,0.0379746835443038,0.06962025316455696,0.0379746835443038,0.04430379746835443,0.06962025316455696,0.04430379746835443,0.0189873417721519,0.13924050632911392,0.0189873417721519,0.03164556962025317,0.04430379746835443,0.06329113924050633,0.0949367088607595,0.03164556962025317,0.06962025316455696,0.0759493670886076,0.006329113924050633,0.012658227848101266
ykfI,0.09734513274336283,0.017699115044247787,0.04424778761061947,0.05309734513274336,0.02654867256637168,0.035398230088495575,0.017699115044247787,0.061946902654867256,0.04424778761061947,0.12389380530973451,0.017699115044247787,0.04424778761061947,0.04424778761061947,0.061946902654867256,0.08849557522123894,0.035398230088495575,0.061946902654867256,0.07964601769911504,0.017699115044247787,0.02654867256637168
ykgE,0.09205020920502092,0.03765690376569038,0.04602510460251046,0.06694560669456066,0.029288702928870293,0.0794979079497908,0.012552301255230125,0.0502092050209205,0.06694560669456066,0.10460251046025104,0.03765690376569038,0.03765690376569038,0.04184100418410042,0.029288702928870293,0.0502092050209205,0.06694560669456066,0.03347280334728033,0.08786610878661087,0.0041841004184100415,0.02510460251046025
ykgG,0.11255411255411256,0.025974025974025976,0.03896103896103896,0.09523809523809523,0.021645021645021644,0.06493506493506493,0.008658008658008658,0.06060606060606061,0.03896103896103896,0.11255411255411256,0.012987012987012988,0.04329004329004329,0.03896103896103896,0.06493506493506493,0.06060606060606061,0.06926406926406926,0.030303030303030304,0.0735930735930736,0.004329004329004329,0.021645021645021644
ykgH,0.04954954954954955,0.02702702702702703,0.04504504504504504,0.05855855855855856,0.04054054054054054,0.03153153153153153,0.009009009009009009,0.12162162162162163,0.06756756756756757,0.08558558558558559,0.036036036036036036,0.05855855855855856,0.03153153153153153,0.04954954954954955,0.04054054054054054,0.07207207207207207,0.05855855855855856,0.05855855855855856,0.013513513513513514,0.04504504504504504
ykgJ,0.11926605504587157,0.09174311926605505,0.01834862385321101,0.045871559633027525,0.045871559633027525,0.08256880733944955,0.009174311926605505,0.03669724770642202,0.03669724770642202,0.045871559633027525,0.03669724770642202,0.08256880733944955,0.05504587155963303,0.01834862385321101,0.07339449541284404,0.06422018348623854,0.07339449541284404,0.027522935779816515,0.009174311926605505,0.027522935779816515
ykgM,0.034482758620689655,0.0,0.05747126436781609,0.05747126436781609,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.05747126436781609,0.08045977011494253,0.022988505747126436,0.011494252873563218,0.022988505747126436,0.04597701149425287,0.011494252873563218,0.06896551724137931,0.08045977011494253,0.11494252873563218,0.10344827586206896,0.0,0.05747126436781609
ykgM,0.034482758620689655,0.0,0.05747126436781609,0.05747126436781609,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.05747126436781609,0.08045977011494253,0.022988505747126436,0.011494252873563218,0.022988505747126436,0.04597701149425287,0.011494252873563218,0.06896551724137931,0.08045977011494253,0.11494252873563218,0.10344827586206896,0.0,0.05747126436781609
ylaB,0.06589147286821706,0.005813953488372093,0.05232558139534884,0.06589147286821706,0.02131782945736434,0.05426356589147287,0.03875968992248062,0.09883720930232558,0.03682170542635659,0.1065891472868217,0.025193798449612403,0.029069767441860465,0.050387596899224806,0.0562015503875969,0.05232558139534884,0.0755813953488372,0.04263565891472868,0.060077519379844964,0.025193798449612403,0.03682170542635659
ylaC,0.057692307692307696,0.00641025641025641,0.04487179487179487,0.07051282051282051,0.08974358974358974,0.038461538461538464,0.01282051282051282,0.0641025641025641,0.038461538461538464,0.11538461538461539,0.02564102564102564,0.038461538461538464,0.03205128205128205,0.02564102564102564,0.07692307692307693,0.0641025641025641,0.057692307692307696,0.08333333333333333,0.01282051282051282,0.04487179487179487
ylbE,0.13365155131264916,0.016706443914081145,0.03818615751789976,0.06443914081145585,0.0405727923627685,0.10739856801909307,0.021479713603818614,0.06443914081145585,0.016706443914081145,0.07637231503579953,0.06443914081145585,0.03818615751789976,0.0405727923627685,0.045346062052505964,0.057279236276849645,0.0405727923627685,0.050119331742243436,0.059665871121718374,0.014319809069212411,0.00954653937947494
ylbF,0.11808118081180811,0.02214022140221402,0.033210332103321034,0.02214022140221402,0.04059040590405904,0.0996309963099631,0.033210332103321034,0.02214022140221402,0.01845018450184502,0.14760147601476015,0.014760147601476014,0.01845018450184502,0.06642066420664207,0.05904059040590406,0.07380073800738007,0.06273062730627306,0.05166051660516605,0.04059040590405904,0.02952029520295203,0.025830258302583026
yliE,0.06649616368286446,0.015345268542199489,0.058823529411764705,0.07672634271099744,0.058823529411764705,0.04475703324808184,0.016624040920716114,0.10613810741687979,0.06265984654731457,0.10230179028132992,0.017902813299232736,0.0639386189258312,0.024296675191815855,0.03324808184143223,0.05370843989769821,0.06265984654731457,0.029411764705882353,0.056265984654731455,0.010230179028132993,0.03964194373401535
yliF,0.06787330316742081,0.01583710407239819,0.05203619909502263,0.05656108597285068,0.06108597285067873,0.058823529411764705,0.01583710407239819,0.07013574660633484,0.0746606334841629,0.11085972850678733,0.024886877828054297,0.04524886877828054,0.020361990950226245,0.020361990950226245,0.04072398190045249,0.0746606334841629,0.042986425339366516,0.09049773755656108,0.0022624434389140274,0.05429864253393665
yliI,0.0673854447439353,0.0026954177897574125,0.07547169811320754,0.04043126684636118,0.04043126684636118,0.11320754716981132,0.018867924528301886,0.04582210242587601,0.05390835579514825,0.09973045822102426,0.018867924528301886,0.0431266846361186,0.05929919137466307,0.04582210242587601,0.05390835579514825,0.05929919137466307,0.03773584905660377,0.0646900269541779,0.03234501347708895,0.026954177897574125
ymcE,0.06578947368421052,0.05263157894736842,0.013157894736842105,0.06578947368421052,0.07894736842105263,0.039473684210526314,0.0,0.09210526315789473,0.0,0.11842105263157894,0.02631578947368421,0.09210526315789473,0.039473684210526314,0.013157894736842105,0.07894736842105263,0.07894736842105263,0.039473684210526314,0.05263157894736842,0.013157894736842105,0.039473684210526314
ymdA,0.06796116504854369,0.019417475728155338,0.019417475728155338,0.02912621359223301,0.05825242718446602,0.07766990291262135,0.009708737864077669,0.06796116504854369,0.06796116504854369,0.06796116504854369,0.04854368932038835,0.06796116504854369,0.05825242718446602,0.06796116504854369,0.009708737864077669,0.10679611650485436,0.02912621359223301,0.08737864077669903,0.0,0.038834951456310676
ymdB,0.13559322033898305,0.01694915254237288,0.05649717514124294,0.05084745762711865,0.01694915254237288,0.0903954802259887,0.03389830508474576,0.04519774011299435,0.02824858757062147,0.0903954802259887,0.011299435028248588,0.03389830508474576,0.04519774011299435,0.05649717514124294,0.04519774011299435,0.03389830508474576,0.05649717514124294,0.10734463276836158,0.005649717514124294,0.03954802259887006
ymdF,0.10526315789473684,0.0,0.05263157894736842,0.07017543859649122,0.03508771929824561,0.21052631578947367,0.05263157894736842,0.0,0.12280701754385964,0.0,0.017543859649122806,0.08771929824561403,0.017543859649122806,0.03508771929824561,0.07017543859649122,0.12280701754385964,0.0,0.0,0.0,0.0
ymfD,0.04524886877828054,0.027149321266968326,0.049773755656108594,0.058823529411764705,0.027149321266968326,0.06787330316742081,0.02262443438914027,0.09049773755656108,0.09049773755656108,0.09049773755656108,0.013574660633484163,0.049773755656108594,0.01809954751131222,0.01809954751131222,0.049773755656108594,0.09954751131221719,0.03619909502262444,0.06334841628959276,0.004524886877828055,0.07692307692307693
ymfE,0.05128205128205128,0.01282051282051282,0.03418803418803419,0.05128205128205128,0.09401709401709402,0.02564102564102564,0.029914529914529916,0.11538461538461539,0.0811965811965812,0.11965811965811966,0.021367521367521368,0.06837606837606838,0.05128205128205128,0.008547008547008548,0.029914529914529916,0.05555555555555555,0.029914529914529916,0.05128205128205128,0.017094017094017096,0.05128205128205128
ymfJ,0.09803921568627451,0.0196078431372549,0.029411764705882353,0.0784313725490196,0.0196078431372549,0.049019607843137254,0.0196078431372549,0.058823529411764705,0.06862745098039216,0.12745098039215685,0.049019607843137254,0.0784313725490196,0.0392156862745098,0.049019607843137254,0.06862745098039216,0.00980392156862745,0.06862745098039216,0.058823529411764705,0.0,0.00980392156862745
ymfL,0.13513513513513514,0.016216216216216217,0.06486486486486487,0.08108108108108109,0.02702702702702703,0.06486486486486487,0.02702702702702703,0.07567567567567568,0.04864864864864865,0.07027027027027027,0.010810810810810811,0.043243243243243246,0.032432432432432434,0.043243243243243246,0.03783783783783784,0.06486486486486487,0.02702702702702703,0.08108108108108109,0.021621621621621623,0.02702702702702703
ymfM,0.08035714285714286,0.026785714285714284,0.026785714285714284,0.05357142857142857,0.03571428571428571,0.07142857142857142,0.026785714285714284,0.026785714285714284,0.07142857142857142,0.05357142857142857,0.026785714285714284,0.0625,0.03571428571428571,0.017857142857142856,0.05357142857142857,0.125,0.07142857142857142,0.09821428571428571,0.008928571428571428,0.026785714285714284
ymfQ,0.10309278350515463,0.041237113402061855,0.07731958762886598,0.041237113402061855,0.015463917525773196,0.04639175257731959,0.010309278350515464,0.041237113402061855,0.020618556701030927,0.0979381443298969,0.020618556701030927,0.041237113402061855,0.07216494845360824,0.03608247422680412,0.07216494845360824,0.05154639175257732,0.09278350515463918,0.05154639175257732,0.030927835051546393,0.03608247422680412
ymfR,0.13333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.03333333333333333,0.13333333333333333,0.0,0.05,0.016666666666666666,0.2,0.03333333333333333,0.0,0.05,0.016666666666666666,0.03333333333333333,0.05,0.016666666666666666,0.1,0.05,0.05
ymgA,0.05555555555555555,0.0,0.07777777777777778,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.011111111111111112,0.1111111111111111,0.08888888888888889,0.07777777777777778,0.044444444444444446,0.07777777777777778,0.011111111111111112,0.044444444444444446,0.08888888888888889,0.08888888888888889,0.05555555555555555,0.022222222222222223,0.0,0.011111111111111112
ymgC,0.024390243902439025,0.012195121951219513,0.07317073170731707,0.07317073170731707,0.04878048780487805,0.012195121951219513,0.036585365853658534,0.12195121951219512,0.036585365853658534,0.13414634146341464,0.036585365853658534,0.04878048780487805,0.012195121951219513,0.04878048780487805,0.06097560975609756,0.07317073170731707,0.06097560975609756,0.04878048780487805,0.0,0.036585365853658534
ymgD,0.14678899082568808,0.01834862385321101,0.05504587155963303,0.06422018348623854,0.027522935779816515,0.03669724770642202,0.0,0.06422018348623854,0.09174311926605505,0.08256880733944955,0.05504587155963303,0.045871559633027525,0.03669724770642202,0.045871559633027525,0.01834862385321101,0.05504587155963303,0.05504587155963303,0.07339449541284404,0.009174311926605505,0.01834862385321101
ymgE,0.08333333333333333,0.011904761904761904,0.023809523809523808,0.011904761904761904,0.08333333333333333,0.19047619047619047,0.011904761904761904,0.16666666666666666,0.011904761904761904,0.13095238095238096,0.03571428571428571,0.011904761904761904,0.011904761904761904,0.0,0.047619047619047616,0.03571428571428571,0.023809523809523808,0.08333333333333333,0.023809523809523808,0.0
ymgF,0.05555555555555555,0.0,0.027777777777777776,0.027777777777777776,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.1111111111111111,0.013888888888888888,0.20833333333333334,0.027777777777777776,0.125,0.013888888888888888,0.027777777777777776,0.05555555555555555,0.041666666666666664,0.05555555555555555,0.08333333333333333,0.013888888888888888,0.027777777777777776
ymgG,0.15789473684210525,0.008771929824561403,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.23684210526315788,0.0,0.043859649122807015,0.10526315789473684,0.09649122807017543,0.03508771929824561,0.043859649122807015,0.008771929824561403,0.0,0.02631578947368421,0.017543859649122806,0.07017543859649122,0.09649122807017543,0.0,0.0
ymjA,0.13580246913580246,0.012345679012345678,0.04938271604938271,0.1728395061728395,0.037037037037037035,0.024691358024691357,0.037037037037037035,0.07407407407407407,0.012345679012345678,0.08641975308641975,0.037037037037037035,0.07407407407407407,0.04938271604938271,0.037037037037037035,0.037037037037037035,0.012345679012345678,0.037037037037037035,0.024691358024691357,0.012345679012345678,0.037037037037037035
ynaE,0.05194805194805195,0.0,0.06493506493506493,0.05194805194805195,0.012987012987012988,0.05194805194805195,0.0,0.07792207792207792,0.11688311688311688,0.12987012987012986,0.025974025974025976,0.07792207792207792,0.03896103896103896,0.05194805194805195,0.03896103896103896,0.03896103896103896,0.06493506493506493,0.06493506493506493,0.025974025974025976,0.012987012987012988
ynaI,0.061224489795918366,0.008746355685131196,0.04081632653061224,0.03498542274052478,0.06997084548104957,0.06997084548104957,0.011661807580174927,0.13119533527696792,0.043731778425655975,0.09329446064139942,0.029154518950437316,0.04956268221574344,0.029154518950437316,0.03498542274052478,0.05539358600583091,0.061224489795918366,0.0641399416909621,0.0641399416909621,0.014577259475218658,0.03206997084548105
ynaJ,0.08235294117647059,0.0,0.0,0.047058823529411764,0.07058823529411765,0.08235294117647059,0.0,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.047058823529411764,0.011764705882352941,0.023529411764705882,0.03529411764705882,0.011764705882352941,0.08235294117647059,0.058823529411764705,0.09411764705882353,0.011764705882352941,0.047058823529411764
ynaK,0.06896551724137931,0.0,0.034482758620689655,0.09195402298850575,0.011494252873563218,0.05747126436781609,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.09195402298850575,0.04597701149425287,0.022988505747126436,0.04597701149425287,0.06896551724137931,0.04597701149425287,0.06896551724137931,0.04597701149425287,0.09195402298850575,0.011494252873563218,0.022988505747126436
ynbA,0.09950248756218906,0.01990049751243781,0.01990049751243781,0.024875621890547265,0.04975124378109453,0.04975124378109453,0.014925373134328358,0.0845771144278607,0.014925373134328358,0.21890547263681592,0.03980099502487562,0.04477611940298507,0.03980099502487562,0.03980099502487562,0.03980099502487562,0.05472636815920398,0.05472636815920398,0.03482587064676617,0.029850746268656716,0.024875621890547265
ynbC,0.0905982905982906,0.003418803418803419,0.05982905982905983,0.044444444444444446,0.042735042735042736,0.07863247863247863,0.035897435897435895,0.04957264957264957,0.035897435897435895,0.1076923076923077,0.020512820512820513,0.03076923076923077,0.04957264957264957,0.046153846153846156,0.07692307692307693,0.07008547008547009,0.035897435897435895,0.07008547008547009,0.015384615384615385,0.035897435897435895
yncD,0.07285714285714286,0.002857142857142857,0.06571428571428571,0.047142857142857146,0.027142857142857142,0.10285714285714286,0.011428571428571429,0.04,0.03142857142857143,0.07285714285714286,0.027142857142857142,0.05857142857142857,0.04285714285714286,0.05,0.06285714285714286,0.08,0.07285714285714286,0.06,0.018571428571428572,0.05285714285714286
yncE,0.09631728045325778,0.0,0.06515580736543909,0.04815864022662889,0.025495750708215296,0.06232294617563739,0.0169971671388102,0.05099150141643059,0.0764872521246459,0.1048158640226629,0.0113314447592068,0.04815864022662889,0.025495750708215296,0.039660056657223795,0.053824362606232294,0.0708215297450425,0.08781869688385269,0.08498583569405099,0.0084985835694051,0.0226628895184136
yncG,0.08780487804878048,0.01951219512195122,0.05365853658536585,0.07317073170731707,0.03414634146341464,0.04390243902439024,0.00975609756097561,0.05365853658536585,0.03414634146341464,0.12682926829268293,0.024390243902439025,0.03902439024390244,0.06829268292682927,0.04878048780487805,0.04878048780487805,0.03414634146341464,0.06341463414634146,0.06829268292682927,0.02926829268292683,0.03902439024390244
yncH,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.08571428571428572,0.02857142857142857,0.014285714285714285,0.12857142857142856,0.05714285714285714,0.12857142857142856,0.08571428571428572,0.07142857142857142,0.0,0.07142857142857142,0.02857142857142857,0.04285714285714286,0.04285714285714286,0.07142857142857142,0.0,0.04285714285714286
